season,candidate,rps
2015/16,n144_fresh_v2,0.13696501085114093
2015/16,n144_fresh_v2,0.1851825077396118
2015/16,n144_fresh_v2,0.23824374231430068
2015/16,n144_fresh_v2,0.24417452083114471
2015/16,n144_fresh_v2,0.1774924084675766
2015/16,n144_fresh_v2,0.13909626923076535
2015/16,n144_fresh_v2,0.13035210731372726
2015/16,n144_fresh_v2,0.38994459043965507
2015/16,n144_fresh_v2,0.20241434111828335
2015/16,n144_fresh_v2,0.2273677861715117
2015/16,n144_fresh_v2,0.159283651355294
2015/16,n144_fresh_v2,0.32772637818467504
2015/16,n144_fresh_v2,0.20127143481968227
2015/16,n144_fresh_v2,0.42719326888075543
2015/16,n144_fresh_v2,0.22236691031966976
2015/16,n144_fresh_v2,0.13517734215151575
2015/16,n144_fresh_v2,0.21420742660773465
2015/16,n144_fresh_v2,0.07481897660365319
2015/16,n144_fresh_v2,0.31903446509337774
2015/16,n144_fresh_v2,0.07345191108477477
2015/16,n144_fresh_v2,0.15470896622758576
2015/16,n144_fresh_v2,0.12663782113729277
2015/16,n144_fresh_v2,0.2940753821308329
2015/16,n144_fresh_v2,0.12439622891754495
2015/16,n144_fresh_v2,0.5071291807932171
2015/16,n144_fresh_v2,0.15588273936001024
2015/16,n144_fresh_v2,0.3513980061520733
2015/16,n144_fresh_v2,0.1746155143493873
2015/16,n144_fresh_v2,0.12467294896738032
2015/16,n144_fresh_v2,0.4912163984177994
2015/16,n144_fresh_v2,0.07962110327141644
2015/16,n144_fresh_v2,0.15407526208535655
2015/16,n144_fresh_v2,0.13535335067944948
2015/16,n144_fresh_v2,0.23485511099730083
2015/16,n144_fresh_v2,0.1842440755594604
2015/16,n144_fresh_v2,0.14174376528984817
2015/16,n144_carry_v2,0.06302592634894748
2015/16,n144_carry_v2,0.30025053144065605
2015/16,n144_carry_v2,0.15366596035953192
2015/16,n144_carry_v2,0.39724047151812125
2015/16,n144_carry_v2,0.12682270697902084
2015/16,n144_carry_v2,0.36344487818499305
2015/16,n144_carry_v2,0.14980190449957043
2015/16,n144_carry_v2,0.42227815654532913
2015/16,n144_carry_v2,0.11100050532386316
2015/16,n144_carry_v2,0.13585090596730864
2015/16,n144_carry_v2,0.17480699291558
2015/16,n144_carry_v2,0.21687927534288265
2015/16,n144_carry_v2,0.32487066728661046
2015/16,n144_carry_v2,0.14986496872864816
2015/16,n144_carry_v2,0.13427255594936588
2015/16,n144_carry_v2,0.13039487515825818
2015/16,n144_carry_v2,0.41426483565918615
2015/16,n144_carry_v2,0.17543543179124554
2015/16,n144_carry_v2,0.17038840083303286
2015/16,n144_carry_v2,0.15062540395251692
2015/16,n144_carry_v2,0.39265623205314737
2015/16,n144_carry_v2,0.1673107721356138
2015/16,n144_carry_v2,0.4339248735404059
2015/16,n144_carry_v2,0.17534987288248455
2015/16,n144_carry_v2,0.136482550313194
2015/16,n144_carry_v2,0.2707090086674425
2015/16,n144_carry_v2,0.0640107240940192
2015/16,n144_carry_v2,0.43976927998168447
2015/16,n144_carry_v2,0.0649442700043645
2015/16,n144_carry_v2,0.17604269886896434
2015/16,n144_carry_v2,0.10860894521562288
2015/16,n144_carry_v2,0.2898808854067534
2015/16,n144_carry_v2,0.1293565180949493
2015/16,n144_carry_v2,0.5187655663146188
2015/16,n144_carry_v2,0.18613718382398475
2015/16,n144_carry_v2,0.38089162777555075
2015/16,n144_carry_v2,0.17122196100570103
2015/16,n144_carry_v2,0.12433070648319718
2015/16,n144_carry_v2,0.43183765321390105
2015/16,n144_carry_v2,0.08597635141130726
2015/16,n144_carry_v2,0.19793948501972844
2015/16,n144_carry_v2,0.13027837564902636
2015/16,n144_carry_v2,0.3096608255707967
2015/16,n144_carry_v2,0.1630037992702542
2015/16,n144_carry_v2,0.14988724266608286
2015/16,fixed_fresh_v2,0.11369659480471977
2015/16,fixed_fresh_v2,0.2732813675368997
2015/16,fixed_fresh_v2,0.1752006803941729
2015/16,fixed_fresh_v2,0.3900767349021297
2015/16,fixed_fresh_v2,0.1286489084860628
2015/16,fixed_fresh_v2,0.3334895681879566
2015/16,fixed_fresh_v2,0.1710207363635589
2015/16,fixed_fresh_v2,0.3643903062121494
2015/16,fixed_fresh_v2,0.15043327233898224
2015/16,fixed_fresh_v2,0.13533511355018962
2015/16,fixed_fresh_v2,0.1826358205626727
2015/16,fixed_fresh_v2,0.23071178937000933
2015/16,fixed_fresh_v2,0.25466690765921746
2015/16,fixed_fresh_v2,0.16954843866249936
2015/16,fixed_fresh_v2,0.1368281479526543
2015/16,fixed_fresh_v2,0.13103136618014077
2015/16,fixed_fresh_v2,0.38725161104341194
2015/16,fixed_fresh_v2,0.20737817278458012
2015/16,fixed_fresh_v2,0.22284032058742237
2015/16,fixed_fresh_v2,0.1582430957275825
2015/16,fixed_fresh_v2,0.351219963544216
2015/16,fixed_fresh_v2,0.2011025825555915
2015/16,fixed_fresh_v2,0.4433881191710395
2015/16,fixed_fresh_v2,0.2276667070169137
2015/16,fixed_fresh_v2,0.13573817925043474
2015/16,fixed_fresh_v2,0.21058842830760535
2015/16,fixed_fresh_v2,0.07237658874193119
2015/16,fixed_fresh_v2,0.32618410703335443
2015/16,fixed_fresh_v2,0.0699738748442007
2015/16,fixed_fresh_v2,0.15727901825062765
2015/16,fixed_fresh_v2,0.12197156956943832
2015/16,fixed_fresh_v2,0.2601936633309995
2015/16,fixed_fresh_v2,0.12178694364598279
2015/16,fixed_fresh_v2,0.4892385611108321
2015/16,fixed_fresh_v2,0.17529699675755483
2015/16,fixed_fresh_v2,0.3442064291910202
2015/16,fixed_fresh_v2,0.19249280255156823
2015/16,fixed_fresh_v2,0.15003316242399597
2015/16,fixed_fresh_v2,0.46829848069655955
2015/16,fixed_fresh_v2,0.08891591602577506
2015/16,fixed_fresh_v2,0.15137304975422985
2015/16,fixed_fresh_v2,0.1341309873622362
2015/16,fixed_fresh_v2,0.2609674387554013
2015/16,fixed_fresh_v2,0.2170422560558308
2015/16,fixed_fresh_v2,0.1543667408459222
2015/16,fixed_carry_v2,0.06302592634894748
2015/16,fixed_carry_v2,0.295577784648125
2015/16,fixed_carry_v2,0.15692049518323442
2015/16,fixed_carry_v2,0.39225257616214626
2015/16,fixed_carry_v2,0.12630960317878281
2015/16,fixed_carry_v2,0.35865112436471536
2015/16,fixed_carry_v2,0.15297732076049494
2015/16,fixed_carry_v2,0.41276765793955306
2015/16,fixed_carry_v2,0.11612393155590943
2015/16,fixed_carry_v2,0.13344744827885985
2015/16,fixed_carry_v2,0.17186851745689294
2015/16,fixed_carry_v2,0.21121176438947334
2015/16,fixed_carry_v2,0.3378826936819377
2015/16,fixed_carry_v2,0.14404141012759536
2015/16,fixed_carry_v2,0.13310598899173792
2015/16,fixed_carry_v2,0.13137834463908932
2015/16,fixed_carry_v2,0.4170590307052144
2015/16,fixed_carry_v2,0.17405832340984484
2015/16,fixed_carry_v2,0.15693324105731138
2015/16,fixed_carry_v2,0.15772479550291238
2015/16,fixed_carry_v2,0.39483599145494497
2015/16,fixed_carry_v2,0.16371509845428808
2015/16,fixed_carry_v2,0.42489978259988936
2015/16,fixed_carry_v2,0.17072586521933958
2015/16,fixed_carry_v2,0.13539159938501938
2015/16,fixed_carry_v2,0.26252172441532645
2015/16,fixed_carry_v2,0.062106773898673286
2015/16,fixed_carry_v2,0.4477750588452735
2015/16,fixed_carry_v2,0.06538088414476605
2015/16,fixed_carry_v2,0.16427823434797467
2015/16,fixed_carry_v2,0.11408283145929884
2015/16,fixed_carry_v2,0.3020364726282718
2015/16,fixed_carry_v2,0.1250543552976776
2015/16,fixed_carry_v2,0.5278241474810209
2015/16,fixed_carry_v2,0.18929542145201247
2015/16,fixed_carry_v2,0.3971776468790191
2015/16,fixed_carry_v2,0.18732668459062984
2015/16,fixed_carry_v2,0.12177844768488391
2015/16,fixed_carry_v2,0.42693811821404526
2015/16,fixed_carry_v2,0.08935470104981574
2015/16,fixed_carry_v2,0.20188776599851646
2015/16,fixed_carry_v2,0.12938789966916078
2015/16,fixed_carry_v2,0.302336860164962
2015/16,fixed_carry_v2,0.1650300718568981
2015/16,fixed_carry_v2,0.13995516465733704
2016/17,bookmaker,0.005024385738257436
2016/17,bookmaker,0.07565869227142942
2016/17,bookmaker,0.12463459687591538
2016/17,bookmaker,0.24568025256557371
2016/17,bookmaker,0.33708314458901945
2016/17,bookmaker,0.24412908943255981
2016/17,bookmaker,0.032999947195036336
2016/17,bookmaker,0.16030099763605093
2016/17,bookmaker,0.13096325727799105
2016/17,bookmaker,0.03441689606281807
2016/17,bookmaker,0.16609031590182527
2016/17,bookmaker,0.5201836816396898
2016/17,bookmaker,0.08010631035635474
2016/17,bookmaker,0.32997687636524253
2016/17,bookmaker,0.3933906172448145
2016/17,bookmaker,0.34439954416687857
2016/17,bookmaker,0.15057529704631067
2016/17,bookmaker,0.3116968156851752
2016/17,bookmaker,0.11239571440439458
2016/17,bookmaker,0.0112961679226886
2016/17,bookmaker,0.38921660107915135
2016/17,bookmaker,0.015450743814521621
2016/17,bookmaker,0.13643934048102913
2016/17,bookmaker,0.2687607527324804
2016/17,bookmaker,0.06487719449373337
2016/17,bookmaker,0.3266377550416198
2016/17,bookmaker,0.28706582681644993
2016/17,bookmaker,0.4173064754134984
2016/17,bookmaker,0.11620463374514584
2016/17,bookmaker,0.15317981513611204
2016/17,bookmaker,0.1841847042240895
2016/17,bookmaker,0.20585605714305455
2016/17,bookmaker,0.34924209715625976
2016/17,bookmaker,0.011619055732831115
2016/17,bookmaker,0.22668190318943202
2016/17,bookmaker,0.13626200523122597
2016/17,bookmaker,0.021924764892733824
2016/17,bookmaker,0.09513533234668749
2016/17,bookmaker,0.02094277346992388
2016/17,bookmaker,0.12639217115275356
2016/17,bookmaker,0.4081022972734686
2016/17,bookmaker,0.19945687581394214
2016/17,bookmaker,0.1583314318176514
2016/17,bookmaker,0.12972618886024972
2016/17,bookmaker,0.3091959238365547
2016/17,n0_fresh_v2,0.10599160342543389
2016/17,n0_fresh_v2,8.841529817019272e-05
2016/17,n0_fresh_v2,0.48390390900372265
2016/17,n0_fresh_v2,0.00032882412292028514
2016/17,n0_fresh_v2,0.0005457892852876774
2016/17,n0_fresh_v2,0.9633512585788115
2016/17,n0_fresh_v2,7.258954961818074e-05
2016/17,n0_fresh_v2,0.06225168571950683
2016/17,n0_fresh_v2,0.22476036766587318
2016/17,n0_fresh_v2,0.34835462427534186
2016/17,n0_fresh_v2,0.16345617835337808
2016/17,n0_fresh_v2,0.19772598932826857
2016/17,n0_fresh_v2,0.09459793864113238
2016/17,n0_fresh_v2,0.22844815425082168
2016/17,n0_fresh_v2,0.22918715948265908
2016/17,n0_fresh_v2,0.38780170358018523
2016/17,n0_fresh_v2,0.1621761078209472
2016/17,n0_fresh_v2,0.37021345515007775
2016/17,n0_fresh_v2,0.15293732986546665
2016/17,n0_fresh_v2,0.10214324843516417
2016/17,n0_fresh_v2,0.2283401600012296
2016/17,n0_fresh_v2,0.07598368180614107
2016/17,n0_fresh_v2,0.13167512747510327
2016/17,n0_fresh_v2,0.30116451007808553
2016/17,n0_fresh_v2,0.12947816326665346
2016/17,n0_fresh_v2,0.3670045984393013
2016/17,n0_fresh_v2,0.2093626195330454
2016/17,n0_fresh_v2,0.32031698538613873
2016/17,n0_fresh_v2,0.2547872426484122
2016/17,n0_fresh_v2,0.1396281535793838
2016/17,n0_fresh_v2,0.1658628968687197
2016/17,n0_fresh_v2,0.2785539525381286
2016/17,n0_fresh_v2,0.38277836123141307
2016/17,n0_fresh_v2,0.12335068730403484
2016/17,n0_fresh_v2,0.17356294820647003
2016/17,n0_fresh_v2,0.1440071854944794
2016/17,n0_fresh_v2,0.12173282451727244
2016/17,n0_fresh_v2,0.08456705634860452
2016/17,n0_fresh_v2,0.15482102950528553
2016/17,n0_fresh_v2,0.14045428896094408
2016/17,n0_fresh_v2,0.24663778172891776
2016/17,n0_fresh_v2,0.3266408208496939
2016/17,n0_fresh_v2,0.1556548038152875
2016/17,n0_fresh_v2,0.13308877189791452
2016/17,n0_fresh_v2,0.23131786248924197
2016/17,n0_carry_v2,0.10449373282006966
2016/17,n0_carry_v2,0.00014242512704123247
2016/17,n0_carry_v2,0.4786358430085146
2016/17,n0_carry_v2,0.00024011318982840766
2016/17,n0_carry_v2,0.0015189543785446371
2016/17,n0_carry_v2,0.9472814713417724
2016/17,n0_carry_v2,5.101239903106566e-05
2016/17,n0_carry_v2,0.07880943034156551
2016/17,n0_carry_v2,0.22045724008365097
2016/17,n0_carry_v2,0.32414171819139853
2016/17,n0_carry_v2,0.16341104799571268
2016/17,n0_carry_v2,0.24450814932362785
2016/17,n0_carry_v2,0.09040593951612752
2016/17,n0_carry_v2,0.18990286877005913
2016/17,n0_carry_v2,0.25301370859505434
2016/17,n0_carry_v2,0.4278486107403222
2016/17,n0_carry_v2,0.1651344923080349
2016/17,n0_carry_v2,0.40239080118487086
2016/17,n0_carry_v2,0.15287442364198853
2016/17,n0_carry_v2,0.10315730794246546
2016/17,n0_carry_v2,0.27203769091642377
2016/17,n0_carry_v2,0.06232446015405854
2016/17,n0_carry_v2,0.12890384920221445
2016/17,n0_carry_v2,0.292938677694513
2016/17,n0_carry_v2,0.11937864372943761
2016/17,n0_carry_v2,0.3195560945369683
2016/17,n0_carry_v2,0.21707376416341906
2016/17,n0_carry_v2,0.35569351294781654
2016/17,n0_carry_v2,0.23241588964192592
2016/17,n0_carry_v2,0.13530170966979596
2016/17,n0_carry_v2,0.16282930290813152
2016/17,n0_carry_v2,0.29386092479821335
2016/17,n0_carry_v2,0.3609363870961527
2016/17,n0_carry_v2,0.12433917214172513
2016/17,n0_carry_v2,0.18835116082101566
2016/17,n0_carry_v2,0.13736543628333964
2016/17,n0_carry_v2,0.0957753271343795
2016/17,n0_carry_v2,0.09726542385286642
2016/17,n0_carry_v2,0.15458859607162054
2016/17,n0_carry_v2,0.1236215034556174
2016/17,n0_carry_v2,0.2382598218835935
2016/17,n0_carry_v2,0.34663022120179215
2016/17,n0_carry_v2,0.13561170808069375
2016/17,n0_carry_v2,0.1338759789445892
2016/17,n0_carry_v2,0.21270651550216405
2016/17,n4p5_fresh_v2,0.10599160342543389
2016/17,n4p5_fresh_v2,0.0572564197795402
2016/17,n4p5_fresh_v2,0.22445277516659237
2016/17,n4p5_fresh_v2,0.10156275375181195
2016/17,n4p5_fresh_v2,0.1243882537582156
2016/17,n4p5_fresh_v2,0.45703531472570197
2016/17,n4p5_fresh_v2,0.05202357600602323
2016/17,n4p5_fresh_v2,0.09566425569551189
2016/17,n4p5_fresh_v2,0.18632455446968388
2016/17,n4p5_fresh_v2,0.30071382914367123
2016/17,n4p5_fresh_v2,0.15569005764013874
2016/17,n4p5_fresh_v2,0.22003390557677083
2016/17,n4p5_fresh_v2,0.1053409911308906
2016/17,n4p5_fresh_v2,0.24357891779121096
2016/17,n4p5_fresh_v2,0.247025727339372
2016/17,n4p5_fresh_v2,0.36515490612715756
2016/17,n4p5_fresh_v2,0.1609740105744649
2016/17,n4p5_fresh_v2,0.3601227888654387
2016/17,n4p5_fresh_v2,0.14359583157134748
2016/17,n4p5_fresh_v2,0.08996603044289712
2016/17,n4p5_fresh_v2,0.2397528426718146
2016/17,n4p5_fresh_v2,0.07672276255797032
2016/17,n4p5_fresh_v2,0.13223003803963923
2016/17,n4p5_fresh_v2,0.30081412371478433
2016/17,n4p5_fresh_v2,0.12636884625691006
2016/17,n4p5_fresh_v2,0.36465812098851735
2016/17,n4p5_fresh_v2,0.21304686914799037
2016/17,n4p5_fresh_v2,0.3123698442499391
2016/17,n4p5_fresh_v2,0.2762309154837266
2016/17,n4p5_fresh_v2,0.1389195186811461
2016/17,n4p5_fresh_v2,0.15077237235216662
2016/17,n4p5_fresh_v2,0.30092726228557776
2016/17,n4p5_fresh_v2,0.3775665701189233
2016/17,n4p5_fresh_v2,0.11528362398591095
2016/17,n4p5_fresh_v2,0.1718538547326085
2016/17,n4p5_fresh_v2,0.14138617633855233
2016/17,n4p5_fresh_v2,0.12508659265797817
2016/17,n4p5_fresh_v2,0.09120618374903465
2016/17,n4p5_fresh_v2,0.11368913356420751
2016/17,n4p5_fresh_v2,0.13361591589571792
2016/17,n4p5_fresh_v2,0.24724267307181352
2016/17,n4p5_fresh_v2,0.3173244899051352
2016/17,n4p5_fresh_v2,0.14004844272515685
2016/17,n4p5_fresh_v2,0.1377086289538762
2016/17,n4p5_fresh_v2,0.23707808033085817
2016/17,n4p5_carry_v2,0.10449373282006966
2016/17,n4p5_carry_v2,0.062737853142785
2016/17,n4p5_carry_v2,0.20257458540998355
2016/17,n4p5_carry_v2,0.08795255991410918
2016/17,n4p5_carry_v2,0.14760407629217273
2016/17,n4p5_carry_v2,0.4070797654052304
2016/17,n4p5_carry_v2,0.04147556032718601
2016/17,n4p5_carry_v2,0.11601067740561524
2016/17,n4p5_carry_v2,0.18240539848274054
2016/17,n4p5_carry_v2,0.2798100457460799
2016/17,n4p5_carry_v2,0.15581804362466875
2016/17,n4p5_carry_v2,0.26684094400659697
2016/17,n4p5_carry_v2,0.10164289507175293
2016/17,n4p5_carry_v2,0.20660598299698094
2016/17,n4p5_carry_v2,0.268969462410462
2016/17,n4p5_carry_v2,0.4058402967701704
2016/17,n4p5_carry_v2,0.16274866389091763
2016/17,n4p5_carry_v2,0.38988232579992055
2016/17,n4p5_carry_v2,0.15361195657074908
2016/17,n4p5_carry_v2,0.10540345344724249
2016/17,n4p5_carry_v2,0.26921885980784827
2016/17,n4p5_carry_v2,0.06614622805403392
2016/17,n4p5_carry_v2,0.12948340148189433
2016/17,n4p5_carry_v2,0.2852670085557215
2016/17,n4p5_carry_v2,0.1158202402390679
2016/17,n4p5_carry_v2,0.3131344336307175
2016/17,n4p5_carry_v2,0.22716752206283364
2016/17,n4p5_carry_v2,0.33955650431517953
2016/17,n4p5_carry_v2,0.23736040264755576
2016/17,n4p5_carry_v2,0.133732421020861
2016/17,n4p5_carry_v2,0.15672695404087428
2016/17,n4p5_carry_v2,0.2623863777857448
2016/17,n4p5_carry_v2,0.37485180038189553
2016/17,n4p5_carry_v2,0.11385258069249546
2016/17,n4p5_carry_v2,0.1844133330949265
2016/17,n4p5_carry_v2,0.13332753794166835
2016/17,n4p5_carry_v2,0.0887161982974466
2016/17,n4p5_carry_v2,0.1315072251469056
2016/17,n4p5_carry_v2,0.15069001370853174
2016/17,n4p5_carry_v2,0.14305506610985846
2016/17,n4p5_carry_v2,0.26223259561039314
2016/17,n4p5_carry_v2,0.3236823415348724
2016/17,n4p5_carry_v2,0.13781895929639992
2016/17,n4p5_carry_v2,0.13020864435853732
2016/17,n4p5_carry_v2,0.23816294026601062
2016/17,n9_fresh_v2,0.10599160342543389
2016/17,n9_fresh_v2,0.08755272557835916
2016/17,n9_fresh_v2,0.1869712916075264
2016/17,n9_fresh_v2,0.14470920444615404
2016/17,n9_fresh_v2,0.17259416964286062
2016/17,n9_fresh_v2,0.37947080455020565
2016/17,n9_fresh_v2,0.08043758701379157
2016/17,n9_fresh_v2,0.113597546209159
2016/17,n9_fresh_v2,0.17187489283762303
2016/17,n9_fresh_v2,0.27908072232805103
2016/17,n9_fresh_v2,0.1516028352040386
2016/17,n9_fresh_v2,0.22580406512738338
2016/17,n9_fresh_v2,0.11195252840322925
2016/17,n9_fresh_v2,0.2595697757470041
2016/17,n9_fresh_v2,0.2547753961760998
2016/17,n9_fresh_v2,0.355578056577797
2016/17,n9_fresh_v2,0.15728822872504664
2016/17,n9_fresh_v2,0.3524459031223323
2016/17,n9_fresh_v2,0.14847846216536645
2016/17,n9_fresh_v2,0.0967596543399236
2016/17,n9_fresh_v2,0.2228012454604618
2016/17,n9_fresh_v2,0.08104787735126395
2016/17,n9_fresh_v2,0.13353245469388092
2016/17,n9_fresh_v2,0.30120082137077875
2016/17,n9_fresh_v2,0.13279659952905482
2016/17,n9_fresh_v2,0.3599466609123339
2016/17,n9_fresh_v2,0.20446061155476536
2016/17,n9_fresh_v2,0.3236236442922123
2016/17,n9_fresh_v2,0.28456433437496026
2016/17,n9_fresh_v2,0.13863804455192913
2016/17,n9_fresh_v2,0.14633405285995726
2016/17,n9_fresh_v2,0.27631215458923497
2016/17,n9_fresh_v2,0.36386279419982775
2016/17,n9_fresh_v2,0.13830489801848725
2016/17,n9_fresh_v2,0.16233408408014532
2016/17,n9_fresh_v2,0.13765701405057018
2016/17,n9_fresh_v2,0.1466290584013176
2016/17,n9_fresh_v2,0.10312137137654696
2016/17,n9_fresh_v2,0.14598472379109392
2016/17,n9_fresh_v2,0.15557008024534796
2016/17,n9_fresh_v2,0.26257862953591227
2016/17,n9_fresh_v2,0.3197430890015326
2016/17,n9_fresh_v2,0.15878868736540316
2016/17,n9_fresh_v2,0.13998520618191732
2016/17,n9_fresh_v2,0.28341167179732635
2016/17,n9_carry_v2,0.10449373282006966
2016/17,n9_carry_v2,0.09376586190417059
2016/17,n9_carry_v2,0.16921535920622158
2016/17,n9_carry_v2,0.12747513343120848
2016/17,n9_carry_v2,0.19627393436842752
2016/17,n9_carry_v2,0.3344998105341816
2016/17,n9_carry_v2,0.06547995177132643
2016/17,n9_carry_v2,0.13542499063703767
2016/17,n9_carry_v2,0.16839467635644353
2016/17,n9_carry_v2,0.2646169869393675
2016/17,n9_carry_v2,0.15256347836268802
2016/17,n9_carry_v2,0.27295451608215315
2016/17,n9_carry_v2,0.10554691077268266
2016/17,n9_carry_v2,0.21581952266291102
2016/17,n9_carry_v2,0.28177625671191453
2016/17,n9_carry_v2,0.39380159639325224
2016/17,n9_carry_v2,0.16148138495650938
2016/17,n9_carry_v2,0.38506231466296437
2016/17,n9_carry_v2,0.14943038650868087
2016/17,n9_carry_v2,0.09825781332186626
2016/17,n9_carry_v2,0.26944208927199054
2016/17,n9_carry_v2,0.06779174176923947
2016/17,n9_carry_v2,0.13047495222372973
2016/17,n9_carry_v2,0.29239906281901007
2016/17,n9_carry_v2,0.11719342493226775
2016/17,n9_carry_v2,0.31154014954826503
2016/17,n9_carry_v2,0.22624260021479778
2016/17,n9_carry_v2,0.3676385227899405
2016/17,n9_carry_v2,0.23784337422228094
2016/17,n9_carry_v2,0.13549365659239915
2016/17,n9_carry_v2,0.14130961464064815
2016/17,n9_carry_v2,0.2938419192905236
2016/17,n9_carry_v2,0.35724681316089574
2016/17,n9_carry_v2,0.1174146256649404
2016/17,n9_carry_v2,0.18174095001768042
2016/17,n9_carry_v2,0.13878061383580653
2016/17,n9_carry_v2,0.11960564351527618
2016/17,n9_carry_v2,0.10618695675761093
2016/17,n9_carry_v2,0.16548481675476204
2016/17,n9_carry_v2,0.12258382511871788
2016/17,n9_carry_v2,0.2551852308001086
2016/17,n9_carry_v2,0.34963501333987373
2016/17,n9_carry_v2,0.1393344520320141
2016/17,n9_carry_v2,0.12860006979916802
2016/17,n9_carry_v2,0.21914366258366247
2016/17,n18_fresh_v2,0.10599160342543389
2016/17,n18_fresh_v2,0.11036845671370024
2016/17,n18_fresh_v2,0.16764291023877514
2016/17,n18_fresh_v2,0.17522922740055863
2016/17,n18_fresh_v2,0.20590622870802278
2016/17,n18_fresh_v2,0.3354652193134303
2016/17,n18_fresh_v2,0.10205125767613381
2016/17,n18_fresh_v2,0.1319927537714967
2016/17,n18_fresh_v2,0.16015227493577633
2016/17,n18_fresh_v2,0.25839683192216734
2016/17,n18_fresh_v2,0.14826367820540556
2016/17,n18_fresh_v2,0.237509300686222
2016/17,n18_fresh_v2,0.1185016460236009
2016/17,n18_fresh_v2,0.2681828444770608
2016/17,n18_fresh_v2,0.26778764589261084
2016/17,n18_fresh_v2,0.3449154945358326
2016/17,n18_fresh_v2,0.1574412409091091
2016/17,n18_fresh_v2,0.34263454992021014
2016/17,n18_fresh_v2,0.13723224334597117
2016/17,n18_fresh_v2,0.09004005999841891
2016/17,n18_fresh_v2,0.22240237094635995
2016/17,n18_fresh_v2,0.07331518751163583
2016/17,n18_fresh_v2,0.13135631597943415
2016/17,n18_fresh_v2,0.30704920458245066
2016/17,n18_fresh_v2,0.1311031713695158
2016/17,n18_fresh_v2,0.373259161876615
2016/17,n18_fresh_v2,0.20764354144102182
2016/17,n18_fresh_v2,0.3319892645421557
2016/17,n18_fresh_v2,0.29489291658088634
2016/17,n18_fresh_v2,0.14602489557031595
